Serial_number:
2003905
Project ID:

Location:
Conness Creek Barologger
BAROMETRIC PRESSURE
UNIT: kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,BAROMETRIC PRESSURE,TEMPERATURE
7/23/2020,09:13:12 pm,0,95.5518,22.526
7/23/2020,09:43:12 pm,0,95.5134,22.480
7/23/2020,10:13:12 pm,0,95.5163,22.434
7/23/2020,10:43:12 pm,0,95.5000,22.392
7/23/2020,11:13:12 pm,0,95.4974,22.356
7/23/2020,11:43:12 pm,0,95.4748,22.320
7/24/2020,12:13:12 am,0,95.4878,22.336
7/24/2020,12:43:12 am,0,95.4910,22.304
7/24/2020,01:13:12 am,0,95.4458,22.266
7/24/2020,01:43:12 am,0,95.4704,22.245
7/24/2020,02:13:12 am,0,95.5019,22.232
7/24/2020,02:43:12 am,0,95.5534,22.230
7/24/2020,03:13:12 am,0,95.5483,22.241
7/24/2020,03:43:12 am,0,95.5249,22.265
7/24/2020,04:13:12 am,0,95.4896,22.294
7/24/2020,04:43:12 am,0,95.4171,22.330
7/24/2020,05:13:12 am,0,95.3081,22.375
7/24/2020,05:43:12 am,0,95.1739,22.423
7/24/2020,06:13:12 am,0,95.1443,22.476
7/24/2020,06:43:12 am,0,95.1344,22.534
7/24/2020,07:13:12 am,0,95.1359,22.588
7/24/2020,07:43:12 am,0,76.4237,22.647
7/24/2020,08:13:12 am,0,76.4058,9.063
7/24/2020,08:43:12 am,0,76.4029,8.694
7/24/2020,09:13:12 am,0,76.3912,8.442
7/24/2020,09:43:12 am,0,76.3915,8.218
7/24/2020,10:13:12 am,0,76.3665,8.119
7/24/2020,10:43:12 am,0,76.3578,7.936
7/24/2020,11:13:12 am,0,76.3602,7.917
7/24/2020,11:43:12 am,0,76.3677,7.847
7/24/2020,12:13:12 pm,0,76.3853,7.511
7/24/2020,12:43:12 pm,0,76.3951,7.277
7/24/2020,01:13:12 pm,0,76.4106,7.372
7/24/2020,01:43:12 pm,0,76.4148,7.374
7/24/2020,02:13:12 pm,0,76.4232,9.213
7/24/2020,02:43:12 pm,0,76.4222,11.006
7/24/2020,03:13:12 pm,0,76.4261,12.340
7/24/2020,03:43:12 pm,0,76.4184,12.918
7/24/2020,04:13:12 pm,0,76.4205,14.193
7/24/2020,04:43:12 pm,0,76.4283,15.717
7/24/2020,05:13:12 pm,0,76.4428,17.391
7/24/2020,05:43:12 pm,0,76.4570,18.498
7/24/2020,06:13:12 pm,0,75.9385,19.779
7/24/2020,06:43:12 pm,0,95.6258,22.327
7/24/2020,07:13:12 pm,0,95.6155,22.270
7/24/2020,07:43:12 pm,0,95.6392,22.209
7/24/2020,08:13:12 pm,0,95.6483,22.147
