Serial_number:,,,,
2003905,,,,
Project ID:,,,,
B2003905,,,,
Location:,,,,
Lyell Below Maclure,,,,
BAROMETRIC PRESSURE,,,,
UNIT: kPa,,,,
TEMPERATURE,,,,
UNIT: °C,,,,
Date,Time,ms,BAROMETRIC PRESSURE,TEMPERATURE
10/30/2018,11:00:00 PM,0,71.4303,6.77
10/30/2018,11:30:00 PM,0,71.4566,5.93
10/31/2018,12:00:00 AM,0,71.4562,4.527
10/31/2018,12:30:00 AM,0,71.4687,2.405
10/31/2018,1:00:00 AM,0,71.4946,0.551
10/31/2018,1:30:00 AM,0,71.5443,-0.896
10/31/2018,2:00:00 AM,0,71.5686,-1.715
10/31/2018,2:30:00 AM,0,71.5752,-2.088
10/31/2018,3:00:00 AM,0,71.5829,-1.857
10/31/2018,3:30:00 AM,0,71.6208,-2.156
10/31/2018,4:00:00 AM,0,71.6172,-2.65
10/31/2018,4:30:00 AM,0,71.6517,-2.919
10/31/2018,5:00:00 AM,0,71.6533,-3.092
10/31/2018,5:30:00 AM,0,71.6494,-3.137
10/31/2018,6:00:00 AM,0,71.6629,-3.235
10/31/2018,6:30:00 AM,0,71.6666,-3.175
10/31/2018,7:00:00 AM,0,71.661,-3.304
10/31/2018,7:30:00 AM,0,71.6817,-3.387
10/31/2018,8:00:00 AM,0,71.6809,-3.456
10/31/2018,8:30:00 AM,0,71.6606,-3.375
10/31/2018,9:00:00 AM,0,71.6417,-3.165
10/31/2018,9:30:00 AM,0,71.6407,-2.975
10/31/2018,10:00:00 AM,0,71.6518,-2.821
10/31/2018,10:30:00 AM,0,71.6581,-2.846
10/31/2018,11:00:00 AM,0,71.644,-2.868
10/31/2018,11:30:00 AM,0,71.643,-2.968
10/31/2018,12:00:00 PM,0,71.6504,-3.055
10/31/2018,12:30:00 PM,0,71.6779,-3.232
10/31/2018,1:00:00 PM,0,71.6702,-3.42
10/31/2018,1:30:00 PM,0,71.6806,-3.523
10/31/2018,2:00:00 PM,0,71.7087,-3.555
10/31/2018,2:30:00 PM,0,71.7415,-3.653
10/31/2018,3:00:00 PM,0,71.7319,-3.538
10/31/2018,3:30:00 PM,0,71.7566,-3.205
10/31/2018,4:00:00 PM,0,71.769,-2.582
10/31/2018,4:30:00 PM,0,71.7534,-0.84
10/31/2018,5:00:00 PM,0,71.7471,2.626
10/31/2018,5:30:00 PM,0,71.7631,6.784
10/31/2018,6:00:00 PM,0,71.7442,7.27
10/31/2018,6:30:00 PM,0,71.7295,8.342
10/31/2018,7:00:00 PM,0,71.7355,9.848
10/31/2018,7:30:00 PM,0,71.7056,10.942
10/31/2018,8:00:00 PM,0,71.6965,10.17
10/31/2018,8:30:00 PM,0,71.6682,9.91
10/31/2018,9:00:00 PM,0,71.6674,10.407
10/31/2018,9:30:00 PM,0,71.6827,10.426
10/31/2018,10:00:00 PM,0,71.6845,10.1
10/31/2018,10:30:00 PM,0,71.6841,9.639
10/31/2018,11:00:00 PM,0,71.7052,8.544
10/31/2018,11:30:00 PM,0,71.7256,7.162
11/1/2018,12:00:00 AM,0,71.7328,6.417
11/1/2018,12:30:00 AM,0,71.7527,5.609
11/1/2018,1:00:00 AM,0,71.7803,4.41
11/1/2018,1:30:00 AM,0,71.7941,3.233
11/1/2018,2:00:00 AM,0,71.8134,2.464
11/1/2018,2:30:00 AM,0,71.8025,2.07
11/1/2018,3:00:00 AM,0,71.8297,2.244
11/1/2018,3:30:00 AM,0,71.8725,1.577
11/1/2018,4:00:00 AM,0,71.873,0.727
11/1/2018,4:30:00 AM,0,71.9004,0.172
11/1/2018,5:00:00 AM,0,71.9013,-0.311
11/1/2018,5:30:00 AM,0,71.913,-0.639
11/1/2018,6:00:00 AM,0,71.9185,-0.74
11/1/2018,6:30:00 AM,0,71.8999,-0.941
11/1/2018,7:00:00 AM,0,71.8801,-1.126
11/1/2018,7:30:00 AM,0,71.879,-0.934
11/1/2018,8:00:00 AM,0,71.8826,-0.895
11/1/2018,8:30:00 AM,0,71.9031,-0.829
11/1/2018,9:00:00 AM,0,71.8919,-1.128
11/1/2018,9:30:00 AM,0,71.9201,-1.439
11/1/2018,10:00:00 AM,0,71.9437,-1.628
11/1/2018,10:30:00 AM,0,71.944,-1.853
11/1/2018,11:00:00 AM,0,71.9411,-1.792
11/1/2018,11:30:00 AM,0,71.8785,-1.551
11/1/2018,12:00:00 PM,0,71.8988,-0.662
11/1/2018,12:30:00 PM,0,71.9249,-0.151
11/1/2018,1:00:00 PM,0,71.9094,-0.494
11/1/2018,1:30:00 PM,0,71.9055,-0.781
11/1/2018,2:00:00 PM,0,71.9135,-0.01
11/1/2018,2:30:00 PM,0,71.9405,1.725
11/1/2018,3:00:00 PM,0,71.9666,2.275
11/1/2018,3:30:00 PM,0,72.0318,3.002
11/1/2018,4:00:00 PM,0,72.0413,3.648
11/1/2018,4:30:00 PM,0,72.0147,4.327
11/1/2018,5:00:00 PM,0,72.0311,5.544
11/1/2018,5:30:00 PM,0,72.0742,7.693
11/1/2018,6:00:00 PM,0,72.0888,8.043
11/1/2018,6:30:00 PM,0,72.0927,8.558
11/1/2018,7:00:00 PM,0,72.065,9.959
11/1/2018,7:30:00 PM,0,72.0656,10.728
11/1/2018,8:00:00 PM,0,72.0704,9.725
11/1/2018,8:30:00 PM,0,72.0586,9.287
11/1/2018,9:00:00 PM,0,72.0468,9.783
11/1/2018,9:30:00 PM,0,72.048,9.942
11/1/2018,10:00:00 PM,0,72.039,10.715
11/1/2018,10:30:00 PM,0,72.0479,10.463
11/1/2018,11:00:00 PM,0,72.0595,9.343
11/1/2018,11:30:00 PM,0,72.0601,8.093
11/2/2018,12:00:00 AM,0,72.0772,6.447
11/2/2018,12:30:00 AM,0,72.0833,5.089
11/2/2018,1:00:00 AM,0,72.1142,3.846
11/2/2018,1:30:00 AM,0,72.1317,3.208
11/2/2018,2:00:00 AM,0,72.1577,2.28
11/2/2018,2:30:00 AM,0,72.1731,1.576
11/2/2018,3:00:00 AM,0,72.1872,1.068
11/2/2018,3:30:00 AM,0,72.1897,0.791
11/2/2018,4:00:00 AM,0,72.2101,0.365
11/2/2018,4:30:00 AM,0,72.2226,-0.11
11/2/2018,5:00:00 AM,0,72.2267,-0.374
11/2/2018,5:30:00 AM,0,72.2498,-0.477
11/2/2018,6:00:00 AM,0,72.2441,-0.61
11/2/2018,6:30:00 AM,0,72.252,-0.698
11/2/2018,7:00:00 AM,0,72.2731,-1.033
11/2/2018,7:30:00 AM,0,72.2657,-1.365
11/2/2018,8:00:00 AM,0,72.258,-1.52
11/2/2018,8:30:00 AM,0,72.2509,-1.622
11/2/2018,9:00:00 AM,0,72.2512,-1.837
11/2/2018,9:30:00 AM,0,72.2461,-2.036
11/2/2018,10:00:00 AM,0,72.2548,-2.184
11/2/2018,10:30:00 AM,0,72.2485,-2.371
11/2/2018,11:00:00 AM,0,72.2239,-2.447
11/2/2018,11:30:00 AM,0,72.2102,-2.438
11/2/2018,12:00:00 PM,0,72.2124,-2.468
11/2/2018,12:30:00 PM,0,72.206,-2.628
11/2/2018,1:00:00 PM,0,72.2074,-2.689
11/2/2018,1:30:00 PM,0,72.2042,-2.736
11/2/2018,2:00:00 PM,0,72.2288,-2.861
11/2/2018,2:30:00 PM,0,72.2232,-3.014
11/2/2018,3:00:00 PM,0,72.2446,-2.973
11/2/2018,3:30:00 PM,0,72.262,-2.816
11/2/2018,4:00:00 PM,0,72.2768,-2.521
11/2/2018,4:30:00 PM,0,72.2504,-0.79
11/2/2018,5:00:00 PM,0,72.2083,2.657
11/2/2018,5:30:00 PM,0,72.1673,9.156
11/2/2018,6:00:00 PM,0,72.137,10.54
11/2/2018,6:30:00 PM,0,72.1347,11.113
11/2/2018,7:00:00 PM,0,72.0977,12.959
11/2/2018,7:30:00 PM,0,72.0975,13.721
11/2/2018,8:00:00 PM,0,72.0455,12.668
11/2/2018,8:30:00 PM,0,72.001,11.98
11/2/2018,9:00:00 PM,0,71.9823,12.27
11/2/2018,9:30:00 PM,0,71.9697,12.375
11/2/2018,10:00:00 PM,0,71.9647,12.343
11/2/2018,10:30:00 PM,0,71.9851,11.73
11/2/2018,11:00:00 PM,0,71.9791,10.78
11/2/2018,11:30:00 PM,0,71.9665,9.922
11/3/2018,12:00:00 AM,0,71.9807,8.67
11/3/2018,12:30:00 AM,0,71.968,6.747
11/3/2018,1:00:00 AM,0,71.9913,5.05
11/3/2018,1:30:00 AM,0,72.0023,3.596
11/3/2018,2:00:00 AM,0,72.0479,2.551
11/3/2018,2:30:00 AM,0,72.0382,1.765
11/3/2018,3:00:00 AM,0,72.0776,1.102
11/3/2018,3:30:00 AM,0,72.0719,0.547
11/3/2018,4:00:00 AM,0,72.0566,0.025
11/3/2018,4:30:00 AM,0,72.0693,-0.21
11/3/2018,5:00:00 AM,0,72.0831,-0.314
11/3/2018,5:30:00 AM,0,72.1002,-0.474
11/3/2018,6:00:00 AM,0,72.0979,-0.717
11/3/2018,6:30:00 AM,0,72.0895,-0.911
11/3/2018,7:00:00 AM,0,72.0694,-0.863
11/3/2018,7:30:00 AM,0,72.0683,-1.103
11/3/2018,8:00:00 AM,0,72.0372,-1.437
11/3/2018,8:30:00 AM,0,72.0348,-1.654
11/3/2018,9:00:00 AM,0,72.032,-1.924
11/3/2018,9:30:00 AM,0,72.0106,-2.106
11/3/2018,10:00:00 AM,0,72.0004,-2.215
11/3/2018,10:30:00 AM,0,71.9983,-2.436
11/3/2018,11:00:00 AM,0,71.9773,-2.564
11/3/2018,11:30:00 AM,0,71.9538,-2.681
11/3/2018,12:00:00 PM,0,71.9767,-2.798
11/3/2018,12:30:00 PM,0,71.9778,-2.804
11/3/2018,1:00:00 PM,0,72.0082,-2.863
11/3/2018,1:30:00 PM,0,71.9951,-2.773
11/3/2018,2:00:00 PM,0,71.9682,-2.669
11/3/2018,2:30:00 PM,0,71.9601,-2.521
11/3/2018,3:00:00 PM,0,71.9838,-2.263
11/3/2018,3:30:00 PM,0,72.0081,-1.894
11/3/2018,4:00:00 PM,0,72.0522,-1.26
11/3/2018,4:30:00 PM,0,72.0591,0.749
11/3/2018,5:00:00 PM,0,72.0462,4.646
11/3/2018,5:30:00 PM,0,72.0106,9.325
11/3/2018,6:00:00 PM,0,71.972,11.331
11/3/2018,6:30:00 PM,0,71.9578,11.257
11/3/2018,7:00:00 PM,0,71.9525,11.937
11/3/2018,7:30:00 PM,0,71.9303,12.656
11/3/2018,8:00:00 PM,0,71.9221,12.17
11/3/2018,8:30:00 PM,0,71.9115,11.645
11/3/2018,9:00:00 PM,0,71.9116,11.903
11/3/2018,9:30:00 PM,0,71.8977,12.012
11/3/2018,10:00:00 PM,0,71.8862,12.206
11/3/2018,10:30:00 PM,0,71.8877,11.412
11/3/2018,11:00:00 PM,0,71.9175,10.758
11/3/2018,11:30:00 PM,0,71.9274,10.001
11/4/2018,12:00:00 AM,0,71.9203,8.873
11/4/2018,12:30:00 AM,0,71.9341,7.699
11/4/2018,1:00:00 AM,0,71.9331,6.525
11/4/2018,1:30:00 AM,0,71.9478,5.149
11/4/2018,2:00:00 AM,0,71.9697,4.479
11/4/2018,2:30:00 AM,0,71.992,4.291
11/4/2018,3:00:00 AM,0,71.9777,5.147
11/4/2018,3:30:00 AM,0,71.9789,5.036
11/4/2018,4:00:00 AM,0,71.9831,4.558
11/4/2018,4:30:00 AM,0,72.0259,3.69
11/4/2018,5:00:00 AM,0,72.0218,3.021
11/4/2018,5:30:00 AM,0,72.0307,2.633
11/4/2018,6:00:00 AM,0,72.0318,2.319
11/4/2018,6:30:00 AM,0,72.0158,1.943
11/4/2018,7:00:00 AM,0,71.9927,1.72
11/4/2018,7:30:00 AM,0,71.9798,1.783
11/4/2018,8:00:00 AM,0,71.9828,1.841
11/4/2018,8:30:00 AM,0,71.9767,1.782
11/4/2018,9:00:00 AM,0,71.9576,1.51
11/4/2018,9:30:00 AM,0,71.9553,1.417
11/4/2018,10:00:00 AM,0,71.9371,1.581
11/4/2018,10:30:00 AM,0,71.9079,2.03
11/4/2018,11:00:00 AM,0,71.9013,1.955
11/4/2018,11:30:00 AM,0,71.8747,1.804
11/4/2018,12:00:00 PM,0,71.8815,1.495
11/4/2018,12:30:00 PM,0,71.8887,1.183
11/4/2018,1:00:00 PM,0,71.879,0.856
11/4/2018,1:30:00 PM,0,71.8892,0.64
11/4/2018,2:00:00 PM,0,71.8779,0.35
11/4/2018,2:30:00 PM,0,71.8943,0.096
11/4/2018,3:00:00 PM,0,71.901,0.215
11/4/2018,3:30:00 PM,0,71.9002,0.764
11/4/2018,4:00:00 PM,0,71.9161,1.332
11/4/2018,4:30:00 PM,0,71.9177,2.668
11/4/2018,5:00:00 PM,0,71.9115,5.514
11/4/2018,5:30:00 PM,0,71.8907,8.599
11/4/2018,6:00:00 PM,0,71.8167,10.97
11/4/2018,6:30:00 PM,0,71.812,11.48
11/4/2018,7:00:00 PM,0,71.7822,12.091
11/4/2018,7:30:00 PM,0,71.7653,13.431
11/4/2018,8:00:00 PM,0,71.752,12.391
11/4/2018,8:30:00 PM,0,71.6946,11.883
11/4/2018,9:00:00 PM,0,71.6532,12.149
11/4/2018,9:30:00 PM,0,71.6619,12.531
11/4/2018,10:00:00 PM,0,71.6707,13.161
11/4/2018,10:30:00 PM,0,71.6453,12.166
11/4/2018,11:00:00 PM,0,71.6487,11.066
11/4/2018,11:30:00 PM,0,71.6398,10.054
11/5/2018,12:00:00 AM,0,71.6303,9.12
11/5/2018,12:30:00 AM,0,71.645,8.505
11/5/2018,1:00:00 AM,0,71.6345,7.922
11/5/2018,1:30:00 AM,0,71.6204,6.963
11/5/2018,2:00:00 AM,0,71.5966,6.093
11/5/2018,2:30:00 AM,0,71.6121,5.517
11/5/2018,3:00:00 AM,0,71.6325,4.815
11/5/2018,3:30:00 AM,0,71.6453,3.45
11/5/2018,4:00:00 AM,0,71.6427,2.353
11/5/2018,4:30:00 AM,0,71.6428,1.632
11/5/2018,5:00:00 AM,0,71.6678,1.069
11/5/2018,5:30:00 AM,0,71.6659,0.756
11/5/2018,6:00:00 AM,0,71.6606,0.535
11/5/2018,6:30:00 AM,0,71.6261,0.294
11/5/2018,7:00:00 AM,0,71.642,0.144
11/5/2018,7:30:00 AM,0,71.6258,0.02
11/5/2018,8:00:00 AM,0,71.6117,-0.198
11/5/2018,8:30:00 AM,0,71.6074,-0.265
11/5/2018,9:00:00 AM,0,71.5917,-0.428
11/5/2018,9:30:00 AM,0,71.5729,-0.47
11/5/2018,10:00:00 AM,0,71.5502,-0.304
11/5/2018,10:30:00 AM,0,71.5438,-0.134
11/5/2018,11:00:00 AM,0,71.5015,0.075
11/5/2018,11:30:00 AM,0,71.4936,0.208
11/5/2018,12:00:00 PM,0,71.476,0.405
11/5/2018,12:30:00 PM,0,71.4738,0.939
11/5/2018,1:00:00 PM,0,71.4674,0.789
11/5/2018,1:30:00 PM,0,71.492,0.281
11/5/2018,2:00:00 PM,0,71.4918,-0.355
11/5/2018,2:30:00 PM,0,71.4915,-0.952
11/5/2018,3:00:00 PM,0,71.5146,-1.183
11/5/2018,3:30:00 PM,0,71.5251,-1.167
11/5/2018,4:00:00 PM,0,71.5387,-1.026
11/5/2018,4:30:00 PM,0,71.5397,0.614
11/5/2018,5:00:00 PM,0,71.4857,4.518
11/5/2018,5:30:00 PM,0,71.4799,7.988
11/5/2018,6:00:00 PM,0,71.4252,10.849
11/5/2018,6:30:00 PM,0,71.4317,11.501
11/5/2018,7:00:00 PM,0,71.4202,13.26
11/5/2018,7:30:00 PM,0,71.4285,14.075
11/5/2018,8:00:00 PM,0,71.4163,12.24
11/5/2018,8:30:00 PM,0,71.3754,11.565
11/5/2018,9:00:00 PM,0,71.354,11.769
11/5/2018,9:30:00 PM,0,71.3454,12.225
11/5/2018,10:00:00 PM,0,71.3413,12.819
11/5/2018,10:30:00 PM,0,71.3445,12.136
11/5/2018,11:00:00 PM,0,71.352,10.517
11/5/2018,11:30:00 PM,0,71.351,9.357
11/6/2018,12:00:00 AM,0,71.3578,7.732
11/6/2018,12:30:00 AM,0,71.3594,5.8
11/6/2018,1:00:00 AM,0,71.3595,4.015
11/6/2018,1:30:00 AM,0,71.3942,2.735
11/6/2018,2:00:00 AM,0,71.4033,1.87
11/6/2018,2:30:00 AM,0,71.4236,1.129
11/6/2018,3:00:00 AM,0,71.4395,0.548
11/6/2018,3:30:00 AM,0,71.4354,0.052
11/6/2018,4:00:00 AM,0,71.4473,-0.283
11/6/2018,4:30:00 AM,0,71.457,-0.569
11/6/2018,5:00:00 AM,0,71.4667,-0.892
11/6/2018,5:30:00 AM,0,71.4695,-1.055
11/6/2018,6:00:00 AM,0,71.4725,-1.277
11/6/2018,6:30:00 AM,0,71.4781,-1.513
11/6/2018,7:00:00 AM,0,71.4729,-1.685
11/6/2018,7:30:00 AM,0,71.4819,-1.851
11/6/2018,8:00:00 AM,0,71.4791,-2.068
11/6/2018,8:30:00 AM,0,71.4802,-2.236
11/6/2018,9:00:00 AM,0,71.4781,-2.446
11/6/2018,9:30:00 AM,0,71.4779,-2.555
11/6/2018,10:00:00 AM,0,71.4771,-2.675
11/6/2018,10:30:00 AM,0,71.4795,-2.772
11/6/2018,11:00:00 AM,0,71.4655,-2.833
11/6/2018,11:30:00 AM,0,71.4689,-2.917
11/6/2018,12:00:00 PM,0,71.468,-2.962
11/6/2018,12:30:00 PM,0,71.4727,-3.019
11/6/2018,1:00:00 PM,0,71.488,-3.067
11/6/2018,1:30:00 PM,0,71.4928,-3.127
11/6/2018,2:00:00 PM,0,71.506,-3.299
11/6/2018,2:30:00 PM,0,71.5034,-3.289
11/6/2018,3:00:00 PM,0,71.5077,-3.142
11/6/2018,3:30:00 PM,0,71.5158,-2.995
11/6/2018,4:00:00 PM,0,71.5418,-2.776
11/6/2018,4:30:00 PM,0,71.5342,-1.458
11/6/2018,5:00:00 PM,0,71.4998,2.454
11/6/2018,5:30:00 PM,0,71.4982,7.321
11/6/2018,6:00:00 PM,0,71.485,8.538
11/6/2018,6:30:00 PM,0,71.4896,9.626
11/6/2018,7:00:00 PM,0,71.4589,11.601
11/6/2018,7:30:00 PM,0,71.4724,12.36
11/6/2018,8:00:00 PM,0,71.467,10.542
11/6/2018,8:30:00 PM,0,71.4552,9.745
11/6/2018,9:00:00 PM,0,71.438,10.028
11/6/2018,9:30:00 PM,0,71.425,10.769
11/6/2018,10:00:00 PM,0,71.4362,11.219
11/6/2018,10:30:00 PM,0,71.4416,10.325
11/6/2018,11:00:00 PM,0,71.4544,9.052
11/6/2018,11:30:00 PM,0,71.4535,7.79
11/7/2018,12:00:00 AM,0,71.4681,4.989
11/7/2018,12:30:00 AM,0,71.4707,3.352
11/7/2018,1:00:00 AM,0,71.4892,2.106
11/7/2018,1:30:00 AM,0,71.514,1.212
11/7/2018,2:00:00 AM,0,71.5043,0.467
11/7/2018,2:30:00 AM,0,71.5131,-0.086
11/7/2018,3:00:00 AM,0,71.5353,-0.542
11/7/2018,3:30:00 AM,0,71.5455,-0.977
11/7/2018,4:00:00 AM,0,71.5473,-1.266
11/7/2018,4:30:00 AM,0,71.5579,-1.528
11/7/2018,5:00:00 AM,0,71.573,-1.777
11/7/2018,5:30:00 AM,0,71.6037,-1.984
11/7/2018,6:00:00 AM,0,71.6159,-2.256
11/7/2018,6:30:00 AM,0,71.6118,-2.445
11/7/2018,7:00:00 AM,0,71.6076,-2.563
11/7/2018,7:30:00 AM,0,71.6082,-2.694
11/7/2018,8:00:00 AM,0,71.5938,-2.861
11/7/2018,8:30:00 AM,0,71.6077,-2.93
11/7/2018,9:00:00 AM,0,71.5988,-3.032
11/7/2018,9:30:00 AM,0,71.6121,-3.133
11/7/2018,10:00:00 AM,0,71.601,-3.299
11/7/2018,10:30:00 AM,0,71.5949,-3.359
11/7/2018,11:00:00 AM,0,71.5781,-3.476
11/7/2018,11:30:00 AM,0,71.5869,-3.569
11/7/2018,12:00:00 PM,0,71.5941,-3.646
11/7/2018,12:30:00 PM,0,71.5838,-3.7
11/7/2018,1:00:00 PM,0,71.5818,-3.653
11/7/2018,1:30:00 PM,0,71.5895,-3.624
11/7/2018,2:00:00 PM,0,71.5938,-3.617
11/7/2018,2:30:00 PM,0,71.5837,-3.552
11/7/2018,3:00:00 PM,0,71.5883,-3.431
11/7/2018,3:30:00 PM,0,71.6083,-3.316
11/7/2018,4:00:00 PM,0,71.6343,-3.041
11/7/2018,4:30:00 PM,0,71.6144,-1.652
11/7/2018,5:00:00 PM,0,71.5715,2.236
11/7/2018,5:30:00 PM,0,71.5558,6.25
11/7/2018,6:00:00 PM,0,71.5552,6.202
11/7/2018,6:30:00 PM,0,71.5385,7.22
11/7/2018,7:00:00 PM,0,71.5112,9.429
11/7/2018,7:30:00 PM,0,71.5079,9.512
11/7/2018,8:00:00 PM,0,71.5138,8.591
11/7/2018,8:30:00 PM,0,71.4687,7.937
11/7/2018,9:00:00 PM,0,71.4605,8.262
11/7/2018,9:30:00 PM,0,71.4463,8.783
11/7/2018,10:00:00 PM,0,71.4519,9.026
11/7/2018,10:30:00 PM,0,71.4476,8.085
11/7/2018,11:00:00 PM,0,71.4506,7.005
11/7/2018,11:30:00 PM,0,71.4587,5.893
11/8/2018,12:00:00 AM,0,71.4672,4.75
11/8/2018,12:30:00 AM,0,71.4767,3.929
11/8/2018,1:00:00 AM,0,71.4579,2.477
11/8/2018,1:30:00 AM,0,71.4758,0.862
11/8/2018,2:00:00 AM,0,71.4985,-0.289
11/8/2018,2:30:00 AM,0,71.5023,-1.121
11/8/2018,3:00:00 AM,0,71.4917,-1.693
11/8/2018,3:30:00 AM,0,71.4873,-2.164
11/8/2018,4:00:00 AM,0,71.485,-2.436
11/8/2018,4:30:00 AM,0,71.49,-2.702
11/8/2018,5:00:00 AM,0,71.498,-2.911
11/8/2018,5:30:00 AM,0,71.4992,-3.128
11/8/2018,6:00:00 AM,0,71.4846,-3.361
11/8/2018,6:30:00 AM,0,71.4824,-3.624
11/8/2018,7:00:00 AM,0,71.4805,-3.819
11/8/2018,7:30:00 AM,0,71.4567,-4.04
11/8/2018,8:00:00 AM,0,71.4456,-4.025
11/8/2018,8:30:00 AM,0,71.4541,-4.122
11/8/2018,9:00:00 AM,0,71.4486,-4.359
11/8/2018,9:30:00 AM,0,71.4499,-4.504
11/8/2018,10:00:00 AM,0,71.4398,-4.705
11/8/2018,10:30:00 AM,0,71.4279,-5.056
11/8/2018,11:00:00 AM,0,71.4138,-5.318
11/8/2018,11:30:00 AM,0,71.424,-5.585
11/8/2018,12:00:00 PM,0,71.4082,-5.088
11/8/2018,12:30:00 PM,0,71.4223,-5.248
11/8/2018,1:00:00 PM,0,71.4215,-4.275
11/8/2018,1:30:00 PM,0,71.4538,-4.399
11/8/2018,2:00:00 PM,0,71.47,-4.486
11/8/2018,2:30:00 PM,0,71.4982,-4.582
11/8/2018,3:00:00 PM,0,71.5356,-4.589
11/8/2018,3:30:00 PM,0,71.5989,-4.083
11/8/2018,4:00:00 PM,0,71.6005,-3.951
11/8/2018,4:30:00 PM,0,71.6251,-3.124
11/8/2018,5:00:00 PM,0,71.6069,-0.131
11/8/2018,5:30:00 PM,0,71.6422,0.962
11/8/2018,6:00:00 PM,0,71.6755,0.092
11/8/2018,6:30:00 PM,0,71.7066,1.227
11/8/2018,7:00:00 PM,0,71.6774,3.395
11/8/2018,7:30:00 PM,0,71.7021,2.553
11/8/2018,8:00:00 PM,0,71.7012,1.107
11/8/2018,8:30:00 PM,0,71.6939,0.656
11/8/2018,9:00:00 PM,0,71.6884,1.192
11/8/2018,9:30:00 PM,0,71.6745,1.97
11/8/2018,10:00:00 PM,0,71.6749,2.608
11/8/2018,10:30:00 PM,0,71.6934,1.923
11/8/2018,11:00:00 PM,0,71.7073,0.804
11/8/2018,11:30:00 PM,0,71.7378,-0.214
11/9/2018,12:00:00 AM,0,71.7619,-0.879
11/9/2018,12:30:00 AM,0,71.7877,-1.477
